geoid,state,st,county,population,violent,property,murder,rape,robbery,assault,burglary,larceny,vehicle,arson,male,female,asian,black,hawaiian,aboriginal,white,other,multiple,income
37003,North Carolina,NC,Alexander,30141,182.47569755482564,2226.203510168873,9.953219866626855,13.270959822169138,13.270959822169138,145.98055804386053,889.1543080853322,1224.246043595103,112.80315848843767,0,0.506817956,0.493182044,0.000829435,0.066752928,0.000464484,0.002654192,0.900169205,0.01977373,0.009356027,25482.34339
37001,North Carolina,NC,Alamance,122224,100.6348998560021,773.1705720644063,0.0,1.6363398350569447,13.090718680455558,12.272548762927086,44.999345464065975,35.18130645372431,30.272286948553475,0,0.466839573,0.533160427,0.012910721,0.184636405,0.000613627,0.003820854,0.727925776,0.051798337,0.018294279,27822.6561
48365,Texas,TX,Panola,18429,265.8852894893917,265.8852894893917,5.426230397742688,10.852460795485376,5.426230397742688,244.18036789842097,672.8525693200934,1394.5412122198709,151.93445113679527,0,0.487926637,0.512073363,0.003906886,0.16674806,0.000868197,0.000813935,0.811926854,0.010960985,0.004775083,32501.82652
36029,New York,NY,Erie,751251,12.512462545806928,113.27771943065633,0.1331113036787971,0.0,1.464224340466768,10.915126901661361,18.5024712113528,91.5805769310124,3.1946712882911306,0,0.477431644,0.522568356,0.027970678,0.122954911,0.000250249,0.00459234,0.811672796,0.017643903,0.014915122,30953.39351
42129,Pennsylvania,PA,Westmoreland,301763,0.33138588892607773,0.0,0.0,0.0,0.33138588892607773,0.33138588892607773,0.0,0.0,0.0,0,0.483289867,0.516710133,0.007472752,0.022355292,9.28,0.001252639,0.959915563,0.001239383,0.007671583,31204.72351
48237,Texas,TX,Jack,7287,68.61534239055852,1605.5990119390697,0.0,0.0,0.0,68.61534239055852,576.3688760806916,891.9994510772609,13.723068478111706,0,0.568272266,0.431727734,0.001783999,0.046932894,0,0.005214766,0.934952655,0.007684918,0.003430767,26178.19926
36023,New York,NY,Cortland,40446,69.22810661128418,961.7761954210553,4.94486475794887,27.196756168718785,7.417297136923305,29.66918854769322,19.77945903179548,749.1470108292539,37.08648568461653,0,0.479948573,0.520051427,0.006873362,0.021806854,0.000395589,0.000988973,0.945977353,0.009296346,0.014661524,26097.71676
36021,New York,NY,Columbia,52181,34.4953143864625,620.915658956325,0.0,1.9164063548034724,5.7492190644104175,9.582031774017363,157.14532109388475,442.68986795960217,21.080469902838196,0,0.497978191,0.502021809,0.016442767,0.039171346,0.000555758,0.001054023,0.91864855,0.007454821,0.016672735,32690.81443
36027,New York,NY,Dutchess,243649,25.0360149231066,256.10611986915603,0.0,9.029382431284347,2.8729853190450196,13.133647172777232,50.48245632036249,197.82556053995708,7.798103008836482,0,0.494970224,0.505029776,0.036848089,0.098198638,1.23,0.003418853,0.805568666,0.035395179,0.020558262,34745.29325
36025,New York,NY,Delaware,39527,58.18807397475143,402.25668530371644,0.0,20.23933007817441,2.5299162597718015,35.41882763680522,108.78639917018747,27.82907885748982,15.179497558630809,0,0.502036583,0.497963417,0.007766843,0.02054292,0.000101197,0.001770941,0.950489539,0.008905305,0.010423255,25340.08442
48091,Texas,TX,Comal,92147,232.23762032404744,105.26658491323646,6.511335149272358,28.215785646846886,7.596557674151085,189.91394185377712,374.4017710831606,556.7191552627867,53.175903719057594,0,0.485940942,0.514059058,0.007694228,0.019132473,0.000227897,0.005165659,0.920724495,0.024167906,0.022887343,33159.26195
42125,Pennsylvania,PA,Washington,171503,37.317131478749644,31.48632968519501,1.1661603587109264,6.996962152265558,15.743164842597505,13.410844125175652,51.89413596263622,241.97827443251722,20.990886456796673,0,0.482009061,0.517990939,0.007189379,0.030705002,0,0.000244894,0.948239972,0.001667609,0.011953144,31739.27471
48235,Texas,TX,Irion,1271,78.67820613690007,3540.5192761605035,0.0,0.0,0.0,78.67820613690007,236.03461841070023,2753.7372147915025,550.7474429583006,0,0.472856019,0.527143981,0,0.001573564,0,0,0.952793076,0.025177026,0.020456334,30408.32966
48233,Texas,TX,Hutchinson,16897,112.44599633070959,100.60957566431911,0.0,23.672841332780965,0.0,88.77315499792863,242.64662366100492,325.5015683257383,65.10031366514765,0,0.498490856,0.501509144,0.005267207,0.025211576,0.001302006,0.01349352,0.903000533,0.030360419,0.021364739,30735.10392
51065,Virginia,VA,Fluvanna,20859,9.588187353180881,1049.9065151733064,4.794093676590441,38.352749412723526,4.794093676590441,4.794093676590441,177.3814660338463,805.407737667194,67.11731147226617,0,0.440768973,0.559231027,0.007958196,0.151589242,0,0.001150582,0.812119469,0.01021142,0.016971092,36905.25394
48149,Texas,TX,Fayette,20182,94.14329600634228,881.9740362699436,14.864730948369834,39.63928252898623,0.0,39.63928252898623,267.565157070657,564.8597760380537,4.954910316123279,0,0.487018135,0.512981865,0.001932415,0.065850758,0.000346844,9.91,0.912595382,0.015360222,0.003815281,29720.21707
48419,Texas,TX,Shelby,19579,199.19301292200828,1261.5557485060524,0.0,40.860105214770925,10.215026303692731,148.1178814035446,495.4287757290975,699.7293018029521,66.39767097400276,0,0.490627713,0.509372287,0.006180091,0.176464579,0,0.000715052,0.799376883,0.012870933,0.004392461,25332.42336
48145,Texas,TX,Falls,14239,63.20668586277126,610.9979633401222,0.0,0.0,0.0,63.20668586277126,238.7808132593581,309.0104642179928,63.20668586277126,0,0.465201208,0.534798792,0.000210689,0.245663319,0.000561837,0.001404593,0.708617178,0.028864387,0.014677997,22777.86368
48147,Texas,TX,Fannin,27360,135.23391812865498,551.9005847953216,0.0,29.239766081871345,3.654970760233918,102.3391812865497,168.12865497076024,317.9824561403509,65.78947368421052,0,0.533881579,0.466118421,0.004897661,0.072989766,0.000584795,0.00369152,0.877339181,0.018530702,0.021966374,25653.23556
48141,Texas,TX,El Paso,611630,482.1542435786341,259.7975900462698,4.087438484050815,62.61955757565848,69.64995176822589,38.25842421071563,305.08640844955283,304.9229109101908,150.09074113434593,0,0.480278927,0.519721073,0.011572356,0.033631444,0.001396269,0.005858117,0.821141867,0.108099668,0.01830028,23291.60344
48143,Texas,TX,Erath,31812,59.72588960140828,304.916383754558,0.0,28.291210863824972,0.0,3.1434678737583304,119.45177920281655,150.88645794039985,34.57814661134163,0,0.486923174,0.513076826,0.006192632,0.014994342,0,0.004746636,0.921130391,0.038381743,0.014554256,21031.43267
51061,Virginia,VA,Fauquier,52538,51.39137386272793,814.6484449350946,1.9033842171380715,1.9033842171380715,1.9033842171380715,28.550763257071072,100.8793635083178,66.6184475998325,47.58460542845179,0,0.487304427,0.512695573,0.011724847,0.080912863,0.00074232,0.001503674,0.882618295,0.004758461,0.017739541,42834.00325
45061,South Carolina,SC,Lee,15164,448.4304932735426,2815.8797151147455,19.783698232656292,46.16196254286468,32.97283038776049,349.51200211026116,975.9957794777104,151.67501978369825,323.13373780005276,0,0.524399894,0.475600106,0.001252968,0.62628594,0,0.00151675,0.352215774,0.009100501,0.009628066,22236.99314
13059,Georgia,GA,Clarke,100565,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.469507284,0.530492716,0.042340775,0.242151842,6.96,0.001123651,0.678576045,0.015542187,0.020195893,17405.48573
45065,South Carolina,SC,McCormick,8804,136.30168105406634,1646.9786460699681,0.0,0.0,11.358473421172194,124.94320763289414,306.6787823716493,954.1117673784644,79.50931394820536,0,0.549636529,0.450363471,0.001249432,0.471603816,0,0.000681508,0.519650159,0,0.006815084,25717.70207
45067,South Carolina,SC,Marion,25626,671.1933192851011,5615.390618902677,0.0,11.706860220088972,175.60290330133458,448.7629751034106,1756.0290330133457,1853.5862015140872,249.74635136189806,0,0.450440958,0.549559042,0.004448607,0.544290954,0,0.006048544,0.431514868,0.007336299,0.006360727,22415.23687
13053,Georgia,GA,Chattahoochee,9001,0.0,88.87901344295078,0.0,0.0,0.0,0.0,77.76913676258194,0.0,11.109876680368847,0,0.698366848,0.301633152,0.031885346,0.178980113,0.004666148,0.008443506,0.715364959,0.033551828,0.027108099,26300.016
13051,Georgia,GA,Chatham,219737,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.475591275,0.524408725,0.026722855,0.376718532,0.001033053,0.002207184,0.569153124,0.010207657,0.013957595,28347.76083
13057,Georgia,GA,Cherokee,168613,76.50655643396416,1052.1134194872282,0.5930740808834432,15.419926102969521,1.1861481617668863,48.63207463244234,228.3335211401256,737.7841566190033,85.99574172809926,0,0.486534253,0.513465747,0.016564559,0.060962085,0.000332121,0.004631909,0.876729552,0.029801973,0.010977801,35320.3568
13055,Georgia,GA,Chattooga,20528,155.8846453624318,2333.398285268901,0.0,9.742790335151987,9.742790335151987,136.39906469212784,677.1239282930632,1578.332034294622,77.9423226812159,0,0.519826578,0.480173422,0.004920109,0.123100156,0.000584567,0.000828137,0.85872954,0.008524942,0.003312549,26437.55938
37177,North Carolina,NC,Tyrrell,3486,258.1755593803787,1462.9948364888123,0.0,28.686173264486516,57.37234652897303,172.1170395869191,430.29259896729775,946.6437177280551,86.05851979345955,0,0.568846816,0.431153184,0.028399312,0.31296615,0.00172117,0.012335055,0.598106713,0.031554791,0.01491681,20186.15777
37175,North Carolina,NC,Transylvania,28047,128.35597390095197,1001.8896851713196,0.0,10.696331158412665,0.0,117.6596427425393,431.4186900559775,527.6856704816914,42.78532463365066,0,0.475416266,0.524583734,0.006132563,0.034656113,0,0.003387172,0.925517881,0.021107427,0.009198845,22068.98934
37173,North Carolina,NC,Swain,11277,239.42537909018355,1915.4030327214684,0.0,44.33803316484881,0.0,195.08734592533474,159.6169193934557,815.819810233218,141.8817061275162,0,0.482220449,0.517779551,0.003103662,0.02456327,0,0.238715971,0.688037599,0.003192338,0.04238716,25914.83338
37171,North Carolina,NC,Surry,58859,108.7344331368185,2081.2450092594167,1.698975517762789,13.591804142102312,22.086681730916258,71.35697174603715,907.2529264853293,1072.05355170832,10.193853106576734,0,0.484089094,0.515910906,0.006507076,0.03883858,0.000203877,0.004791111,0.927963438,0.012963183,0.008732734,25135.50573
37179,North Carolina,NC,Union,155098,10.316058234148732,156.67513443113387,0.0,2.579014558537183,12.250319153051619,88.33124862989851,43.198493855497816,829.7979342093386,55.448813008549436,0,0.486589124,0.513410876,0.018375479,0.116345794,0.000438432,0.004081291,0.82645811,0.023752724,0.01054817,33729.4132
5051,Arkansas,AR,Garland,78887,491.84276243233995,30.423263655608654,0.0,58.31125533991659,22.81744774170649,410.71405935071687,1138.3371151140238,1258.7625337508082,188.87776186190374,0,0.477924119,0.522075881,0.007567787,0.074118676,0.000329585,0.005945213,0.869370112,0.02712741,0.015541217,23642.14902
54085,West Virginia,WV,Ritchie,8375,47.76119402985075,608.955223880597,0.0,23.880597014925375,0.0,23.880597014925375,143.28358208955223,405.97014925373134,59.701492537313435,0,0.49241791,0.50758209,0,0.00441791,0,0,0.987343284,0.000358209,0.007880597,25234.03188
54087,West Virginia,WV,Roane,11957,133.81282930500961,359.62197875721336,0.0,16.726603663126202,0.0,117.08622564188342,0.0,326.16877143096093,33.453207326252404,0,0.489420423,0.510579577,0.001170862,0.000334532,8.36,0.001087229,0.983357029,0.000334532,0.013632182,22406.02091
54081,West Virginia,WV,Raleigh,64053,188.90606216726772,1751.6743946419372,4.68362137604796,12.48965700279456,51.51983513652756,120.21294865189765,694.7371707804474,95.23363464630853,104.60087739840445,0,0.496916616,0.503083384,0.011615381,0.083618254,0.001124069,0.00309119,0.88475169,0.004324544,0.011474872,27570.22925
54083,West Virginia,WV,Randolph,24264,8.242664029014177,131.88262446422684,0.0,4.121332014507089,4.121332014507089,74.1839762611276,45.33465215957798,86.54797230464887,0.0,0,0.517515661,0.482484339,0.003832839,0.015454995,0,0.001277613,0.974777448,0.00037092,0.004286185,25574.07909
54089,West Virginia,WV,Summers,11622,34.417484081913614,137.66993632765445,0.0,8.604371020478403,0.0,25.81311306143521,60.230597143348824,60.230597143348824,17.208742040956807,0,0.452331785,0.547668215,0.00068835,0.04870074,0.002581311,0.005420754,0.933574256,0.00232318,0.006711409,24066.71743
31129,Nebraska,NE,Nuckolls,3622,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.498343457,0.501656543,0.005521811,0.000552181,0,0.001104362,0.982330204,0.001932634,0.008558807,28253.65019
31127,Nebraska,NE,Nemaha,5905,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.481625741,0.518374259,0.003725656,0.015580017,0,0.00677392,0.965622354,0.003217612,0.00508044,25995.08417
31125,Nebraska,NE,Nance,2935,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.495059625,0.504940375,0.000681431,0.001022147,0,0.00306644,0.994548552,0,0.000681431,26997.02044
31123,Nebraska,NE,Morrill,3840,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.50546875,0.49453125,0.006770833,0.001302083,0,0.00390625,0.96796875,0.00859375,0.011458333,25601.05521
31121,Nebraska,NE,Merrick,6175,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.492793522,0.507206478,0.001295547,0.007287449,0,0.00340081,0.96534413,0.008259109,0.014412955,26476.87757
18149,Indiana,IN,Starke,18422,5.4282922592552385,390.83704266637716,5.4282922592552385,5.4282922592552385,0.0,43.42633807404191,70.5677993703181,303.98436651829337,16.284876777765714,0,0.490120508,0.509879492,0.005211161,0.005048312,0,0.001248507,0.964390403,0.013136467,0.01096515,25955.86684
37125,North Carolina,NC,Moore,73423,84.44220475872683,949.293818013429,0.0,5.447884177982376,16.34365253394713,62.65066804679733,491.67154706290944,396.33357394821786,61.28869700230173,0,0.470506517,0.529493483,0.009601896,0.121406099,0,0.005475124,0.844571864,0.005311687,0.01363333,30408.72312
18141,Indiana,IN,St. Joseph,209364,54.928258917483426,542.1180336638581,0.4776370340650733,8.597466613171319,7.642192545041173,3.8210962725205864,155.23203607114883,353.9290422422193,32.956955350490055,0,0.476533693,0.523466307,0.019525802,0.116414474,0.000468084,0.004107678,0.825094094,0.017214039,0.017175828,26167.1492
18143,Indiana,IN,Scott,18826,21.247211303516412,1030.489748220546,0.0,10.623605651758206,0.0,10.623605651758206,239.03112716455965,770.21140975247,21.247211303516412,0,0.491872942,0.508127058,0.000903006,0.001965367,0,0.001752895,0.983320939,0.005152449,0.006905344,28690.41278
18145,Indiana,IN,Shelby,35089,8.549687936390322,102.59625523668386,0.0,5.699791957593548,5.699791957593548,74.09729544871612,344.83741343440965,48.448231639545156,42.74843968195161,0,0.488899655,0.511100345,0.006355268,0.009718145,0.00136795,0.002650403,0.955855111,0.019863775,0.004189347,30684.23503
18147,Indiana,IN,Spencer,16768,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.505844466,0.494155534,0.005128817,0.008170324,0.001013836,0.003697519,0.962726622,0.014730439,0.004532443,30259.69871
37127,North Carolina,NC,Nash,75741,59.41299956430467,748.6037945102388,2.640577758413541,6.601444396033852,14.523177671274475,35.647799738582805,373.64175281551604,320.8301976472452,54.131844047477585,0,0.473548012,0.526451988,0.007868922,0.370803132,0,0.007155966,0.572424446,0.026075705,0.015671829,27593.55913
37121,North Carolina,NC,Mitchell,12903,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.485080989,0.514919011,0.003255057,0.009532667,0.000775014,0.00341006,0.973417035,0.00744013,0.002170038,23767.00395
29109,Missouri,MO,Lawrence,29409,132.61246557176375,112.2105477914924,0.0,6.800639260090448,6.800639260090448,119.01118705158285,445.44187153592435,537.2505015471454,47.604474820633136,0,0.488761944,0.511238056,0.005066476,0.002312217,0,0.005304499,0.961474379,0.009622905,0.016219525,25016.29943
46011,South Dakota,SD,Brookings,27116,118.01150612184688,1327.6294438707773,0.0,14.75143826523086,0.0,36.87859566307715,243.3987313763092,258.15016964154006,29.50287653046172,0,0.513497566,0.486502434,0.027400797,0.011321729,0.001364508,0.009920342,0.930262576,0.00708069,0.012649358,18977.28633
29101,Missouri,MO,Johnson,43175,48.63925883034163,62.53618992472496,0.0,16.213086276780544,0.0,32.42617255356109,27.793862188766646,312.68094962362477,34.74232773595831,0,0.513213665,0.486786335,0.015981471,0.048152866,0.001111754,0.007087435,0.900382166,0.001829763,0.025454545,24076.51027
29103,Missouri,MO,Knox,3216,0.0,777.363184079602,0.0,0.0,0.0,0.0,248.75621890547265,435.32338308457713,93.28358208955224,0,0.490049751,0.509950249,0,0.012748756,0.006529851,0,0.966728856,0,0.013992537,23402.02581
37123,North Carolina,NC,Montgomery,21868,187.4885677702579,1669.1055423449789,4.572891896835559,32.010243277848915,0.0,150.90543259557344,809.4018657398939,772.8187305652094,86.88494603987562,0,0.48266874,0.51733126,0.01522773,0.176879459,0.000320102,0.013581489,0.778672032,0.009968904,0.005350284,22597.5482
29105,Missouri,MO,Laclede,27837,122.13959837626182,783.130366059561,7.184682257427165,17.961705643567914,3.5923411287135827,93.40086934655315,21.554046772281495,484.96605237633366,82.6238459604124,0,0.490570105,0.509429895,0.007436146,0.004059345,0.000143694,0.007220606,0.961705644,0.001616554,0.017818012,23426.11169
29107,Missouri,MO,Lafayette,26257,53.31911490269262,556.0421982709373,0.0,11.425524622005561,0.0,41.89359028068706,110.44673801272042,53.31911490269262,49.51060669535743,0,0.494763301,0.505236699,0.000533191,0.024336367,0.000114255,0.003389572,0.951555776,0.001942339,0.018128499,30263.20932
30015,Montana,MT,Chouteau,4563,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.501424501,0.498575499,0.003725619,0,0,0.170501863,0.800788955,0.010081087,0.014902476,24590.11418
30017,Montana,MT,Custer,9570,10.449320794148381,31.34796238244514,0.0,10.449320794148381,0.0,0.0,41.797283176593524,261.2330198537095,10.449320794148381,0,0.491118077,0.508881923,0.004806688,0.00292581,0.000522466,0.014838036,0.961024033,0.005642633,0.010240334,26627.71944
8019,Colorado,CO,Clear Creek,7832,357.5076608784474,1046.9867211440246,0.0,63.84065372829418,0.0,293.6670071501532,280.8988764044944,676.7109295199183,89.37691521961185,0,0.517492339,0.482507661,0.004979571,0.014300306,0,0.008299285,0.95505618,0.010852911,0.006511747,40608.35215
8017,Colorado,CO,Cheyenne,1628,122.85012285012284,0.0,0.0,0.0,0.0,122.85012285012284,0.0,0.0,0.0,0,0.506756757,0.493243243,0.011056511,0.004299754,0,0.002457002,0.974201474,0.003685504,0.004299754,25922.44165
30011,Montana,MT,Carter,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.504882813,0.495117188,0,0,0,0.002929688,0.99609375,0,0.000976563,23620.37109
